4361665,Christopher Dunn,NC State,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,53,0.96,102,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
4693365,Haakon Anderson,Wisconsin,Big Ten,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5086045,Bruno Perlicki,Connecticut,FBS Independents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,3,0,93,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683723,Kale Smith,Oklahoma State,Big 12,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243004,Jordan Mims,Fresno State,Mountain West,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,1,90,5,242,82,16,1161,4.8
4432723,A.J. Kirk,Michigan State,Big Ten,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4696733,Kue Olotoa,UNLV,Mountain West,0,0,0,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427925,Nolan Matthews,SMU,American Athletic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,28,14,0,0,0,0,0
4612879,Tyrese Hopkins,Southern Mississippi,Sun Belt,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567531,Justin Harris,Vanderbilt,SEC,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608774,Desmond Fogle,Connecticut,FBS Independents,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576304,Jackson Lataimua,Washington State,Pac-12,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4244877,Jaeger Bull,Wake Forest,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,43,8.6,0,0,0,0,0
4426332,Zacch Pickens,South Carolina,SEC,3,3,2.5,22,0,4,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879934,Brett Gerena,Army,FBS Independents,0,1,1,5,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566192,Joshua Karty,Stanford,Pac-12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18,18,61,1,78,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4686656,Ja'Marian Peterson,Louisiana,Sun Belt,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5100820,Bugs Mortimer,Louisiana Monroe,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,17,8.5,0,0,0,0,0
4569130,Ty Zentner,Kansas State,Big 12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,9,53,1,57,30,30,0,0,0,0,0,0,0,0,0,0,0,0,25,72,54,5,2415,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361946,Juan Wallace,Kent State,Mid-American,0,1,1,10,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608896,Chase Gabriel,Florida International,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,49,0.583,44,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4693809,John Tuitupou,Hawai'i,Mountain West,0,0,4.5,16,0,4.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574327,Marlyn Johnson,Buffalo,Mid-American,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,122,8.1,0,0,0,0,0
4430428,Xavier Ross,Oklahoma State,Big 12,0,1,0,6,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873020,Mychael Hamilton,South Florida,American Athletic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,23,2.6
4372063,Ronnie Bell,Michigan,Big Ten,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22.5,40,2,0,45,49,56,3,754,13.5,3,16,1,23,7.7
4682651,Diego Neri,Bowling Green,Mid-American,0,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4602699,Kamari Lassiter,Georgia,SEC,3,0,0.5,23,0,3.5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,1,0,-4,0,0,0,0,0,0,0,0,0,0
4259638,Hunter Echols,Arizona,Pac-12,2,1,3.5,26,0,8.5,53,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428050,Kamari Morales,North Carolina,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,29,4,358,12.3,0,0,0,0,0
4575671,Jalen Joseph,UTEP,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,1.3
4709673,Jacob Pasley,Florida Atlantic,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575755,Garrett Hable,Louisiana Monroe,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0.5,0,58,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,1.3
4361165,Braxton Clark,Nebraska,Big Ten,1,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569990,Noah Young,Tennessee,SEC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4686360,Jordan Grier,Indiana,Big Ten,0,0,0,5,0,0.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869649,Ben Roberts,Oregon,Pac-12,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169499,Ryan Johnson,Akron,Mid-American,1,1,1,13,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401795,Tate Beaver,James Madison,Sun Belt,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361964,Chamarri Conner,Virginia Tech,ACC,2,0,0,37,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879629,Will Faris,Vanderbilt,SEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4837462,Jaiden Credle,Northern Illinois,Mid-American,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,24,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,55,1,288,4
4431414,Tim Keenan III,Alabama,SEC,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577809,Christian Harris,Indiana,Big Ten,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880832,Jordan Calomese,Marshall,Sun Belt,0,2,0,1,0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879650,Grant DuBose,Charlotte,Conference USA,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4,16,9,0,76,52,64,9,792,12.4,0,0,0,0,0
4605498,Decamerion Richardson,Mississippi State,SEC,3,0,0,44,0,1,78,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432567,Antonio Stevens,Purdue,Big Ten,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428151,R.J. Oben,Duke,ACC,0,9,3,10,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4370936,Drake Cheatum,Kansas State,Big 12,2,0,0,31,0,0.5,56,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605868,Dezmion Roberson,Western Kentucky,Conference USA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569126,Brendan Mott,Kansas State,Big 12,1,5,6,19,0,7,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427161,Naki Fahina,UNLV,Mountain West,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4912041,Kendrick Rucker,Louisiana Tech,Conference USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,3,0,0,0,0,0
4683002,Khristian Zachary,Liberty,FBS Independents,0,2,0.5,2,0,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683667,Trenten Howland,Indiana,Big Ten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,12,6
4429001,Jase McClellan,Alabama,SEC,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,13,3,164,12.6,105,81,6,613,5.8
4361278,Raymond Niro III,Northwestern,Big Ten,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,2,66,13.2,0,0,0,0,0
4596995,Jeffrey Bowie,Iowa,Big Ten,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249419,A.J. DeShazor,South Alabama,Sun Belt,0,0,1,10,0,2,16,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431086,Jairo Faverus,West Virginia,Big 12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431309,Money Parks,Utah,Pac-12,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,3,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,3,2,0,-15,57,25,2,402,16.1,5,13,0,27,5.4
4683308,Tanner Arkin,Colorado State,Mountain West,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,0,116,8.3,1,1,0,1,1
4809893,Elijah Mc-Cantos,Illinois,Big Ten,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241338,Daniel Green,Kansas State,Big 12,2,3,1,31,0,2.5,46,0,0,0,25,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4259607,Cam Sullivan-Brown,UMass,FBS Independents,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,2,373,13.8,0,0,0,0,0
4429387,Alfred Chea,Connecticut,FBS Independents,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875617,NyNy Davis,Utah State,Mountain West,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,97,6.9,2,9,0,15,7.5
4432673,Reid Carrico,Ohio State,Big Ten,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567400,Nay'Quan Wright,Florida,SEC,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,14,47,14,2,190,4
4360862,Brian Norris Jr.,South Florida,American Athletic,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4684009,Ty Marsh,Hawai'i,Mountain West,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4259304,Shameen Jones,Rutgers,Big Ten,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,16,2,252,15.8,0,0,0,0,0
5099841,Jordan Martin,Southern Mississippi,Sun Belt,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427303,Darius Gooden,UMass,FBS Independents,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4684953,Sackett Wood Jr.,Virginia,ACC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0,165,13.8,0,0,0,0,0
4683219,Patrick Smith,Vanderbilt,SEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,41,5.1,56,17,1,151,2.7
4379413,Christopher Smith,Georgia,SEC,6,0,1,29,1,4,46,0,0,2,9.7,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4426373,Marcel Brooks,TCU,Big 12,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082626,Tavian Coleman,Utah State,Mountain West,0,1,1,10,0,3.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612399,Evan McGuire,Auburn,SEC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4426352,Jacob Bandes,Washington,Pac-12,0,0,1,6,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4258419,Hunter Smith,Louisiana Monroe,Sun Belt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,4.5
4239722,Chibueze Onwuka,Boston College,ACC,0,3,1,18,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612246,Sahmir Hagans,Duke,ACC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,81,4,1,146,41,27,5,368,13.6,0,0,0,0,0
4826635,Jaxon Dailey,Arkansas State,Sun Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,0.5,0,34,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,-4
4429153,Lideatrick Griffin,Mississippi State,SEC,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3,92,19,1,613,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,-3,57,35,4,449,12.8,0,0,0,0,0
4710718,Andreas Paaske,Eastern Michigan,Mid-American,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,9,2,200,22.2,0,0,0,0,0
4429967,Kris Hutson,Oregon,Pac-12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,33,12,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,21,9,0,46,58,42,0,463,11,0,0,0,0,0
4429299,Tahj Brooks,Texas Tech,Big 12,0,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,1,170,6.1,134,31,7,603,4.5
4373452,Alex McNulty,Buffalo,Mid-American,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,54,0.87,97,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4685895,Tylon Dunlap,Georgia State,Sun Belt,1,2,1,9,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4430533,Sayyid Stevens,Duke,ACC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362722,Craig Slocum,Troy,Sun Belt,4,0,0,32,0,0.5,91,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869748,Zavion Thomas,Mississippi State,SEC,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23.8,27,4,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,63,15,1,202,5,2,0,4,2,0,0,0,0,0
4689354,Kilinahe Mendiola-Jensen,UNLV,Mountain West,0,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875647,Jalen Apalit-Williams,San José State,Mountain West,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4837252,Jack Pyburn,Florida,SEC,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4430122,Derin McCulley,Ball State,Mid-American,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427684,Sitiveni Kaufusi,UCLA,Pac-12,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4362989,Trumane Bell,UT San Antonio,Conference USA,0,4,1,5,0,4.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812439,Brian Courtney,Florida State,ACC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,12,12,0,0,0,0,0
4696044,Kaelon Black,James Madison,Sun Belt,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,2,177,10.4,69,27,3,333,4.8
4431405,Tysheem Johnson,Ole Miss,SEC,2,3,0,37,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
